2022-09-20 09:00:01,17622.25
2022-09-20 09:00:02,17341.75
2022-09-20 09:00:03,17317.95
2022-09-20 09:00:04,17432.4
2022-09-20 09:00:05,17458.15
2022-09-20 09:00:06,17558.65
2022-09-20 09:00:07,17447.35
2022-09-20 09:00:08,17412.05
2022-09-20 09:00:09,17456.4
2022-09-20 09:00:10,17480.6
2022-09-20 09:00:11,17509.95
2022-09-20 09:00:12,17494.3
2022-09-20 09:00:13,17506.2
2022-09-20 09:00:14,17523.15
2022-09-20 09:00:15,17523.65
2022-09-20 09:00:16,17544.3
2022-09-20 09:00:17,17560.85
2022-09-20 09:00:18,17550.15
2022-09-20 09:00:19,17551.1
2022-09-20 09:00:20,17515.4
2022-09-20 09:00:21,17517.6
2022-09-20 09:00:22,17518.2
2022-09-20 09:00:23,17526.1
2022-09-20 09:00:24,17529.25
2022-09-20 09:00:25,17535.2
2022-09-20 09:00:26,17538
2022-09-20 09:00:27,17538.45
2022-09-20 09:00:28,17536.7
2022-09-20 09:00:29,17536.6
2022-09-20 09:00:30,17541.65
2022-09-20 09:00:31,17542.8
2022-09-20 09:00:32,17543.05
2022-09-20 09:00:33,17547.25
2022-09-20 09:00:34,17550.75
2022-09-20 09:00:35,17550.5
2022-09-20 09:00:36,17563.5
2022-09-20 09:00:37,17563.55
2022-09-20 09:00:38,17563.95
2022-09-20 09:00:39,17577.2
2022-09-20 09:00:40,17579.05
2022-09-20 09:00:41,17579.25
2022-09-20 09:00:42,17584.25
2022-09-20 09:00:43,17580.85
2022-09-20 09:00:44,17595.1
2022-09-20 09:00:45,17595.15
2022-09-20 09:00:46,17597.4
2022-09-20 09:00:47,17599.25
2022-09-20 09:00:48,17599.35
2022-09-20 09:00:49,17601.05
2022-09-20 09:00:50,17601.05
2022-09-20 09:00:51,17601.55
2022-09-20 09:00:52,17604.95
2022-09-20 09:00:53,17604.6
2022-09-20 09:00:54,17604.6
2022-09-20 09:00:55,17605.3
2022-09-20 09:00:56,17606.8
2022-09-20 09:00:57,17611.4
2022-09-20 09:00:58,17611.1
2022-09-20 09:00:59,17610.85
2022-09-20 09:01:00,17616.2
2022-09-20 09:01:01,17616.65
2022-09-20 09:01:02,17632.65
2022-09-20 09:01:03,17636.45
2022-09-20 09:01:04,17636.85
2022-09-20 09:01:05,17640.4
2022-09-20 09:01:06,17640.7
2022-09-20 09:01:07,17640.9
2022-09-20 09:01:08,17645.15
2022-09-20 09:01:09,17644.15
2022-09-20 09:01:10,17656.35
2022-09-20 09:01:11,17656.15
2022-09-20 09:01:12,17656.45
2022-09-20 09:01:13,17656.45
2022-09-20 09:01:14,17653.9
2022-09-20 09:01:15,17654.15
2022-09-20 09:01:16,17657.75
2022-09-20 09:01:17,17658.25
2022-09-20 09:01:18,17658.4
2022-09-20 09:01:19,17658.15
2022-09-20 09:01:20,17658.15
2022-09-20 09:01:21,17658.2
2022-09-20 09:01:22,17660.9
2022-09-20 09:01:23,17661.2
2022-09-20 09:01:24,17664.3
2022-09-20 09:01:25,17665.1
2022-09-20 09:01:26,17664.45
2022-09-20 09:01:27,17666.55
2022-09-20 09:01:28,17666.45
2022-09-20 09:01:29,17667.9
2022-09-20 09:01:30,17667.9
2022-09-20 09:01:31,17667.95
2022-09-20 09:01:32,17667.9
2022-09-20 09:01:33,17667.3
2022-09-20 09:01:34,17667.9
2022-09-20 09:01:35,17674.8
2022-09-20 09:01:36,17674.8
2022-09-20 09:01:37,17674.8
2022-09-20 09:01:38,17675.05
2022-09-20 09:01:39,17675.1
2022-09-20 09:01:40,17675.5
2022-09-20 09:01:41,17675.75
2022-09-20 09:01:42,17675.75
2022-09-20 09:01:43,17677.65
2022-09-20 09:01:44,17677.65
2022-09-20 09:01:45,17678.3
2022-09-20 09:01:46,17678.35
2022-09-20 09:01:47,17678.45
2022-09-20 09:01:48,17678.3
2022-09-20 09:01:49,17678.35
2022-09-20 09:01:50,17677.55
2022-09-20 09:01:51,17677.65
2022-09-20 09:01:52,17678.5
2022-09-20 09:01:53,17678.9
2022-09-20 09:01:54,17679.15
2022-09-20 09:01:55,17679.15
2022-09-20 09:01:56,17681.55
2022-09-20 09:01:57,17681.8
2022-09-20 09:01:58,17683.8
2022-09-20 09:01:59,17683.85
2022-09-20 09:02:00,17684.65
2022-09-20 09:02:01,17689.3
2022-09-20 09:02:02,17688.7
2022-09-20 09:02:03,17686.5
2022-09-20 09:02:04,17686.3
2022-09-20 09:02:05,17686.5
2022-09-20 09:02:06,17688.1
2022-09-20 09:02:07,17686.75
2022-09-20 09:02:08,17686.8
2022-09-20 09:02:09,17682.3
2022-09-20 09:02:10,17683.4
2022-09-20 09:02:11,17682.45
2022-09-20 09:02:12,17682.45
2022-09-20 09:02:13,17682.8
2022-09-20 09:02:14,17681.85
2022-09-20 09:02:15,17680.9
2022-09-20 09:02:16,17680.7
2022-09-20 09:02:17,17681.15
2022-09-20 09:02:18,17681.9
2022-09-20 09:02:19,17682.25
2022-09-20 09:02:20,17684.65
2022-09-20 09:02:21,17680
2022-09-20 09:02:22,17680
2022-09-20 09:02:23,17680.25
2022-09-20 09:02:24,17680.25
2022-09-20 09:02:25,17681.95
2022-09-20 09:02:26,17683.3
2022-09-20 09:02:27,17683.5
2022-09-20 09:02:28,17683.85
2022-09-20 09:02:29,17684
2022-09-20 09:02:30,17684.3
2022-09-20 09:02:31,17685.4
2022-09-20 09:02:32,17685.8
2022-09-20 09:02:33,17687.6
2022-09-20 09:02:34,17687.8
2022-09-20 09:02:35,17687.5
2022-09-20 09:02:36,17688
2022-09-20 09:02:37,17690.75
2022-09-20 09:02:38,17690.9
2022-09-20 09:02:39,17694.75
2022-09-20 09:02:40,17695.6
2022-09-20 09:02:41,17695.85
2022-09-20 09:02:42,17695.8
2022-09-20 09:02:43,17695.95
2022-09-20 09:02:44,17695.65
2022-09-20 09:02:45,17695.65
2022-09-20 09:02:46,17696.5
2022-09-20 09:02:47,17696.55
2022-09-20 09:02:48,17697.1
2022-09-20 09:02:49,17697.55
2022-09-20 09:02:50,17694.1
2022-09-20 09:02:51,17694.35
2022-09-20 09:02:52,17694.1
2022-09-20 09:02:53,17693.75
2022-09-20 09:02:54,17693.75
2022-09-20 09:02:55,17694.6
2022-09-20 09:02:56,17694.4
2022-09-20 09:02:57,17694
2022-09-20 09:02:58,17694.55
2022-09-20 09:02:59,17694.85
2022-09-20 09:03:00,17694.7
2022-09-20 09:03:01,17694.65
2022-09-20 09:03:02,17695.25
2022-09-20 09:03:03,17695.8
2022-09-20 09:03:04,17696.5
2022-09-20 09:03:05,17696.55
2022-09-20 09:03:06,17696.75
2022-09-20 09:03:07,17697.75
2022-09-20 09:03:08,17698.7
2022-09-20 09:03:09,17699
2022-09-20 09:03:10,17697.7
2022-09-20 09:03:11,17698.75
2022-09-20 09:03:12,17699.3
2022-09-20 09:03:13,17699.3
2022-09-20 09:03:14,17698.9
2022-09-20 09:03:15,17699.3
2022-09-20 09:03:16,17699.35
2022-09-20 09:03:17,17699.05
2022-09-20 09:03:18,17698.95
2022-09-20 09:03:19,17699.55
2022-09-20 09:03:20,17699.45
2022-09-20 09:03:21,17701.7
2022-09-20 09:03:22,17702.9
2022-09-20 09:03:23,17703
2022-09-20 09:03:24,17703
2022-09-20 09:03:25,17703.25
2022-09-20 09:03:26,17703.75
2022-09-20 09:03:27,17703.75
2022-09-20 09:03:28,17703.75
2022-09-20 09:03:29,17704.1
2022-09-20 09:03:30,17704.1
2022-09-20 09:03:31,17701.1
2022-09-20 09:03:32,17701.2
2022-09-20 09:03:33,17702.05
2022-09-20 09:03:34,17701.1
2022-09-20 09:03:35,17701
2022-09-20 09:03:36,17701.05
2022-09-20 09:03:37,17701.1
2022-09-20 09:03:38,17699.1
2022-09-20 09:03:39,17700.45
2022-09-20 09:03:40,17700.45
2022-09-20 09:03:41,17700
2022-09-20 09:03:42,17696.75
2022-09-20 09:03:43,17696.6
2022-09-20 09:03:44,17696.6
2022-09-20 09:03:45,17697.2
2022-09-20 09:03:46,17697.25
2022-09-20 09:03:47,17697.5
2022-09-20 09:03:48,17697.55
2022-09-20 09:03:49,17697.45
2022-09-20 09:03:50,17698.35
2022-09-20 09:03:51,17698.4
2022-09-20 09:03:52,17698.4
2022-09-20 09:03:53,17698.7
2022-09-20 09:03:54,17698.85
2022-09-20 09:03:55,17698.85
2022-09-20 09:03:56,17699.25
2022-09-20 09:03:57,17699.5
2022-09-20 09:03:58,17699.65
2022-09-20 09:03:59,17698.9
2022-09-20 09:04:00,17699.3
2022-09-20 09:04:01,17699.55
2022-09-20 09:04:02,17699.95
2022-09-20 09:04:03,17700.4
2022-09-20 09:04:04,17700.95
2022-09-20 09:04:05,17701.6
2022-09-20 09:04:06,17701.45
2022-09-20 09:04:07,17701.45
2022-09-20 09:04:08,17700.85
2022-09-20 09:04:09,17701.1
2022-09-20 09:04:10,17701.8
2022-09-20 09:04:11,17701.95
2022-09-20 09:04:12,17702
2022-09-20 09:04:13,17702
2022-09-20 09:04:14,17702.55
2022-09-20 09:04:15,17703.1
2022-09-20 09:04:16,17704.15
2022-09-20 09:04:17,17704.1
2022-09-20 09:04:18,17704.2
2022-09-20 09:04:19,17704.2
2022-09-20 09:04:20,17707.65
2022-09-20 09:04:21,17707
2022-09-20 09:04:22,17707
2022-09-20 09:04:23,17707.45
2022-09-20 09:04:24,17707.35
2022-09-20 09:04:25,17707.95
2022-09-20 09:04:26,17708.05
2022-09-20 09:04:27,17708.9
2022-09-20 09:04:28,17709.15
2022-09-20 09:04:29,17709.2
2022-09-20 09:04:30,17710.1
2022-09-20 09:04:31,17710.25
2022-09-20 09:04:32,17710.4
2022-09-20 09:04:33,17710.3
2022-09-20 09:04:34,17709.95
2022-09-20 09:04:35,17710
2022-09-20 09:04:36,17710.15
2022-09-20 09:04:37,17710.3
2022-09-20 09:04:38,17712.65
2022-09-20 09:04:39,17713.35
