2022-11-07 09:00:15,18047.2
2022-11-07 09:00:16,18070.9
2022-11-07 09:00:17,18083.35
2022-11-07 09:00:18,18088.6
2022-11-07 09:00:19,18104.9
2022-11-07 09:00:20,18105.8
2022-11-07 09:00:21,18107.95
2022-11-07 09:00:22,18108.9
2022-11-07 09:00:23,18109.4
2022-11-07 09:00:24,18108.9
2022-11-07 09:00:25,18112.3
2022-11-07 09:00:26,18121.45
2022-11-07 09:00:27,18130.5
2022-11-07 09:00:28,18130.9
2022-11-07 09:00:29,18127.8
2022-11-07 09:00:30,18133.4
2022-11-07 09:00:31,18132.75
2022-11-07 09:00:32,18133.55
2022-11-07 09:00:33,18134.35
2022-11-07 09:00:34,18136.25
2022-11-07 09:00:35,18142.85
2022-11-07 09:00:36,18144.3
2022-11-07 09:00:37,18151.85
2022-11-07 09:00:38,18148.2
2022-11-07 09:00:39,18164.75
2022-11-07 09:00:40,18174
2022-11-07 09:00:41,18186.8
2022-11-07 09:00:42,18187.45
2022-11-07 09:00:43,18187.55
2022-11-07 09:00:44,18190.7
2022-11-07 09:00:45,18191.1
2022-11-07 09:00:46,18188.3
2022-11-07 09:00:47,18190.9
2022-11-07 09:00:48,18190.6
2022-11-07 09:00:49,18197.45
2022-11-07 09:00:50,18197.45
2022-11-07 09:00:51,18196.3
2022-11-07 09:00:52,18197.6
2022-11-07 09:00:53,18198
2022-11-07 09:00:54,18192.3
2022-11-07 09:00:55,18208.15
2022-11-07 09:00:56,18209.55
2022-11-07 09:00:57,18212.65
2022-11-07 09:00:58,18212.6
2022-11-07 09:00:59,18210.45
2022-11-07 09:01:00,18210.7
2022-11-07 09:01:01,18207.05
2022-11-07 09:01:02,18207.1
2022-11-07 09:01:03,18207.15
2022-11-07 09:01:04,18214.95
2022-11-07 09:01:05,18214.95
2022-11-07 09:01:06,18225.3
2022-11-07 09:01:07,18229.5
2022-11-07 09:01:08,18232.8
2022-11-07 09:01:09,18238.45
2022-11-07 09:01:10,18237.35
2022-11-07 09:01:11,18240.85
2022-11-07 09:01:12,18243.15
2022-11-07 09:01:13,18243.15
2022-11-07 09:01:14,18234.7
2022-11-07 09:01:15,18234.85
2022-11-07 09:01:16,18234.35
2022-11-07 09:01:17,18236.55
2022-11-07 09:01:18,18240.65
2022-11-07 09:01:19,18239.75
2022-11-07 09:01:20,18240
2022-11-07 09:01:21,18239.6
2022-11-07 09:01:22,18239.65
2022-11-07 09:01:23,18240.75
2022-11-07 09:01:24,18240.75
2022-11-07 09:01:25,18241.4
2022-11-07 09:01:26,18241.85
2022-11-07 09:01:27,18242
2022-11-07 09:01:28,18242.85
2022-11-07 09:01:29,18243.25
2022-11-07 09:01:30,18242.9
2022-11-07 09:01:31,18239.45
2022-11-07 09:01:32,18237.45
2022-11-07 09:01:33,18235
2022-11-07 09:01:34,18235.15
2022-11-07 09:01:35,18235.45
2022-11-07 09:01:36,18220.2
2022-11-07 09:01:37,18220.95
2022-11-07 09:01:38,18221.7
2022-11-07 09:01:39,18222.95
2022-11-07 09:01:40,18222.3
2022-11-07 09:01:41,18222.2
2022-11-07 09:01:42,18222.25
2022-11-07 09:01:43,18224.7
2022-11-07 09:01:44,18225.65
2022-11-07 09:01:45,18226.45
2022-11-07 09:01:46,18228.55
2022-11-07 09:01:47,18228.4
2022-11-07 09:01:48,18228.4
2022-11-07 09:01:49,18225.15
