2022-10-27 09:00:01,17656.35
2022-10-27 09:00:02,18030.85
2022-10-27 09:00:03,17903.55
2022-10-27 09:00:04,17866.25
2022-10-27 09:00:05,17859.25
2022-10-27 09:00:06,17845.3
2022-10-27 09:00:07,17853.05
2022-10-27 09:00:08,17821.9
2022-10-27 09:00:09,17813.9
2022-10-27 09:00:10,17813.35
2022-10-27 09:00:11,17809.2
2022-10-27 09:00:12,17807.95
2022-10-27 09:00:13,17806.55
2022-10-27 09:00:14,17803.95
2022-10-27 09:00:15,17802.1
2022-10-27 09:00:16,17793.35
2022-10-27 09:00:17,17781.05
2022-10-27 09:00:18,17781.7
2022-10-27 09:00:19,17782.05
2022-10-27 09:00:20,17781.2
2022-10-27 09:00:21,17779.25
2022-10-27 09:00:22,17779.7
2022-10-27 09:00:23,17787.85
2022-10-27 09:00:24,17772.95
2022-10-27 09:00:25,17772.3
2022-10-27 09:00:26,17768.7
2022-10-27 09:00:27,17768.9
2022-10-27 09:00:28,17769.05
2022-10-27 09:00:29,17768.1
2022-10-27 09:00:30,17767.45
2022-10-27 09:00:31,17765.9
2022-10-27 09:00:32,17765.85
2022-10-27 09:00:33,17763.9
2022-10-27 09:00:34,17760.45
2022-10-27 09:00:35,17756.5
2022-10-27 09:00:36,17763.15
2022-10-27 09:00:37,17747.85
2022-10-27 09:00:38,17758.85
2022-10-27 09:00:39,17748.45
2022-10-27 09:00:40,17748.05
2022-10-27 09:00:41,17752.15
2022-10-27 09:00:42,17752.25
2022-10-27 09:00:43,17751.95
2022-10-27 09:00:44,17753.65
2022-10-27 09:00:45,17753.4
2022-10-27 09:00:46,17750.5
2022-10-27 09:00:47,17750.55
2022-10-27 09:00:48,17748.15
2022-10-27 09:00:49,17748.55
2022-10-27 09:00:50,17748.55
2022-10-27 09:00:51,17745.55
2022-10-27 09:00:52,17745.85
2022-10-27 09:00:53,17746.1
2022-10-27 09:00:54,17746.3
2022-10-27 09:00:55,17746.3
2022-10-27 09:00:56,17743.8
2022-10-27 09:00:57,17743.45
2022-10-27 09:00:58,17743.5
2022-10-27 09:00:59,17742.7
2022-10-27 09:01:00,17743.75
2022-10-27 09:01:01,17742.1
2022-10-27 09:01:02,17741.4
2022-10-27 09:01:03,17741.45
2022-10-27 09:01:04,17741.25
2022-10-27 09:01:05,17741.2
2022-10-27 09:01:06,17741.2
2022-10-27 09:01:07,17768
2022-10-27 09:01:08,17767.8
2022-10-27 09:01:09,17741.85
2022-10-27 09:01:10,17740.3
2022-10-27 09:01:11,17738.25
2022-10-27 09:01:12,17739.1
2022-10-27 09:01:13,17734.9
2022-10-27 09:01:14,17734.9
2022-10-27 09:01:15,17735
2022-10-27 09:01:16,17750.55
2022-10-27 09:01:17,17739.7
2022-10-27 09:01:18,17736.7
2022-10-27 09:01:19,17732.3
2022-10-27 09:01:20,17732.3
2022-10-27 09:01:21,17731.75
2022-10-27 09:01:22,17731.35
2022-10-27 09:01:23,17727.6
2022-10-27 09:01:24,17727.4
2022-10-27 09:01:25,17727.4
2022-10-27 09:01:26,17727.45
2022-10-27 09:01:27,17727.4
2022-10-27 09:01:28,17725.05
2022-10-27 09:01:29,17725.05
2022-10-27 09:01:30,17725.1
2022-10-27 09:01:31,17724.55
2022-10-27 09:01:32,17724.55
2022-10-27 09:01:33,17726.15
2022-10-27 09:01:34,17726.25
2022-10-27 09:01:35,17725.7
2022-10-27 09:01:36,17723.15
2022-10-27 09:01:37,17710.55
2022-10-27 09:01:38,17709.95
2022-10-27 09:01:39,17710.15
2022-10-27 09:01:40,17710.6
2022-10-27 09:01:41,17709.5
2022-10-27 09:01:42,17710.05
2022-10-27 09:01:43,17709.75
2022-10-27 09:01:44,17709.85
2022-10-27 09:01:45,17709.4
2022-10-27 09:01:46,17704.3
2022-10-27 09:01:47,17704.3
2022-10-27 09:01:48,17703.15
2022-10-27 09:01:49,17703.35
2022-10-27 09:01:50,17703.35
2022-10-27 09:01:51,17702.25
2022-10-27 09:01:52,17702.2
2022-10-27 09:01:53,17702.2
2022-10-27 09:01:54,17704.15
2022-10-27 09:01:55,17704.1
2022-10-27 09:01:56,17704.25
2022-10-27 09:01:57,17704
2022-10-27 09:01:58,17701.45
2022-10-27 09:01:59,17700.45
2022-10-27 09:02:00,17701.05
2022-10-27 09:02:01,17710.65
2022-10-27 09:02:02,17723.75
2022-10-27 09:02:03,17729.5
2022-10-27 09:02:04,17729.1
2022-10-27 09:02:05,17730.55
2022-10-27 09:02:06,17728.75
2022-10-27 09:02:07,17728.8
2022-10-27 09:02:08,17728.9
2022-10-27 09:02:09,17729.45
2022-10-27 09:02:10,17730.45
2022-10-27 09:02:11,17730.4
2022-10-27 09:02:12,17730.4
2022-10-27 09:02:13,17730.05
2022-10-27 09:02:14,17730.1
2022-10-27 09:02:15,17730.15
2022-10-27 09:02:16,17726.7
2022-10-27 09:02:17,17726.6
2022-10-27 09:02:18,17726.5
2022-10-27 09:02:19,17726.25
2022-10-27 09:02:20,17726.7
2022-10-27 09:02:21,17723.45
2022-10-27 09:02:22,17723.15
2022-10-27 09:02:23,17723.05
2022-10-27 09:02:24,17723
2022-10-27 09:02:25,17722.15
2022-10-27 09:02:26,17724.05
2022-10-27 09:02:27,17723.7
2022-10-27 09:02:28,17723.55
2022-10-27 09:02:29,17724.75
2022-10-27 09:02:30,17723.75
2022-10-27 09:02:31,17722.7
2022-10-27 09:02:32,17722.1
2022-10-27 09:02:33,17721.9
2022-10-27 09:02:34,17721.9
2022-10-27 09:02:35,17720.85
2022-10-27 09:02:36,17721
2022-10-27 09:02:37,17718.95
2022-10-27 09:02:38,17719.8
2022-10-27 09:02:39,17718.65
2022-10-27 09:02:40,17717.55
2022-10-27 09:02:41,17716.7
2022-10-27 09:02:42,17718.6
2022-10-27 09:02:43,17719
2022-10-27 09:02:44,17718.65
2022-10-27 09:02:45,17718.95
2022-10-27 09:02:46,17718.85
2022-10-27 09:02:47,17719.35
2022-10-27 09:02:48,17720.65
2022-10-27 09:02:49,17721
2022-10-27 09:02:50,17719.6
2022-10-27 09:02:51,17714.7
2022-10-27 09:02:52,17715.2
2022-10-27 09:02:53,17712.6
2022-10-27 09:02:54,17712.55
2022-10-27 09:02:55,17709.7
2022-10-27 09:02:56,17709.25
2022-10-27 09:02:57,17709.1
2022-10-27 09:02:58,17711.6
2022-10-27 09:02:59,17711.5
2022-10-27 09:03:00,17713.85
2022-10-27 09:03:01,17714.25
2022-10-27 09:03:02,17714.15
2022-10-27 09:03:03,17715.25
2022-10-27 09:03:04,17716.9
2022-10-27 09:03:05,17715.65
2022-10-27 09:03:06,17716.5
2022-10-27 09:03:07,17716.45
2022-10-27 09:03:08,17714.15
2022-10-27 09:03:09,17714.35
2022-10-27 09:03:10,17713.65
2022-10-27 09:03:11,17712.65
2022-10-27 09:03:12,17712.5
2022-10-27 09:03:13,17712.5
2022-10-27 09:03:14,17715.05
2022-10-27 09:03:15,17714.3
2022-10-27 09:03:16,17714.8
2022-10-27 09:03:17,17715.35
2022-10-27 09:03:18,17715.55
2022-10-27 09:03:19,17715.6
2022-10-27 09:03:20,17714.15
2022-10-27 09:03:21,17713.15
2022-10-27 09:03:22,17712.05
2022-10-27 09:03:23,17709.5
2022-10-27 09:03:24,17709.5
2022-10-27 09:03:25,17708.55
2022-10-27 09:03:26,17707.3
2022-10-27 09:03:27,17707.15
2022-10-27 09:03:28,17706.65
2022-10-27 09:03:29,17709.25
2022-10-27 09:03:30,17708.55
2022-10-27 09:03:31,17707.8
2022-10-27 09:03:32,17708.45
2022-10-27 09:03:33,17710.5
2022-10-27 09:03:34,17710.25
2022-10-27 09:03:35,17708.65
2022-10-27 09:03:36,17707.5
2022-10-27 09:03:37,17707.3
2022-10-27 09:03:38,17707.65
2022-10-27 09:03:39,17705.4
2022-10-27 09:03:40,17703.85
2022-10-27 09:03:41,17704.15
2022-10-27 09:03:42,17704.05
2022-10-27 09:03:43,17704.2
2022-10-27 09:03:44,17706.5
2022-10-27 09:03:45,17706.05
2022-10-27 09:03:46,17704
2022-10-27 09:03:47,17704.95
2022-10-27 09:03:48,17703.45
2022-10-27 09:03:49,17703.3
2022-10-27 09:03:50,17702.9
2022-10-27 09:03:51,17701.6
2022-10-27 09:03:52,17701.55
2022-10-27 09:03:53,17699.55
2022-10-27 09:03:54,17699.35
2022-10-27 09:03:55,17698.65
2022-10-27 09:03:56,17694.8
2022-10-27 09:03:57,17694.8
2022-10-27 09:03:58,17697.85
2022-10-27 09:03:59,17697.85
2022-10-27 09:04:00,17697.85
2022-10-27 09:04:01,17698.65
2022-10-27 09:04:02,17697.35
2022-10-27 09:04:03,17699.7
2022-10-27 09:04:04,17699.25
2022-10-27 09:04:05,17699.45
2022-10-27 09:04:06,17698.9
2022-10-27 09:04:07,17699.25
2022-10-27 09:04:08,17696.95
2022-10-27 09:04:09,17697.35
2022-10-27 09:04:10,17697.35
2022-10-27 09:04:11,17696.75
2022-10-27 09:04:12,17695.85
2022-10-27 09:04:13,17695.75
2022-10-27 09:04:14,17697.85
2022-10-27 09:04:15,17697.75
2022-10-27 09:04:16,17697.45
2022-10-27 09:04:17,17697.35
2022-10-27 09:04:18,17699.6
2022-10-27 09:04:19,17699.45
2022-10-27 09:04:20,17699.55
2022-10-27 09:04:21,17699.7
2022-10-27 09:04:22,17699.3
2022-10-27 09:04:23,17698.55
2022-10-27 09:04:24,17696.15
2022-10-27 09:04:25,17696.15
2022-10-27 09:04:26,17696.15
2022-10-27 09:04:27,17695.5
2022-10-27 09:04:28,17695.8
2022-10-27 09:04:29,17697.95
2022-10-27 09:04:30,17695.5
2022-10-27 09:04:31,17695.6
2022-10-27 09:04:32,17695.05
2022-10-27 09:04:33,17694.85
2022-10-27 09:04:34,17705.3
2022-10-27 09:04:35,17705.6
2022-10-27 09:04:36,17705.1
2022-10-27 09:04:37,17704.75
2022-10-27 09:04:38,17694.5
