2022-11-21 09:00:01,18307.65
2022-11-21 09:00:02,17707.1
2022-11-21 09:00:03,17720.15
2022-11-21 09:00:04,17792.7
2022-11-21 09:00:05,17801.45
2022-11-21 09:00:06,17878.75
2022-11-21 09:00:07,17881.55
2022-11-21 09:00:08,17910.65
2022-11-21 09:00:09,17948.3
2022-11-21 09:00:10,18000.75
2022-11-21 09:00:11,18033.55
2022-11-21 09:00:12,18023.45
2022-11-21 09:00:13,18023.7
2022-11-21 09:00:14,18017.75
2022-11-21 09:00:15,18022.8
2022-11-21 09:00:16,17958.05
2022-11-21 09:00:17,17979.7
2022-11-21 09:00:18,17971.05
2022-11-21 09:00:19,17975.85
2022-11-21 09:00:20,17983.35
2022-11-21 09:00:21,17974.85
2022-11-21 09:00:22,18008
2022-11-21 09:00:23,18008.2
2022-11-21 09:00:24,18038.6
2022-11-21 09:00:25,18040.9
2022-11-21 09:00:26,18035.6
2022-11-21 09:00:27,18037.3
2022-11-21 09:00:28,18037.95
2022-11-21 09:00:29,18038.5
2022-11-21 09:00:30,18049.05
2022-11-21 09:00:31,18048.25
2022-11-21 09:00:32,18051.65
2022-11-21 09:00:33,18070.2
2022-11-21 09:00:34,18070.3
2022-11-21 09:00:35,18072
2022-11-21 09:00:36,18106.05
2022-11-21 09:00:37,18113.95
2022-11-21 09:00:38,18114.05
2022-11-21 09:00:39,18117.5
2022-11-21 09:00:40,18118.55
2022-11-21 09:00:41,18120.6
2022-11-21 09:00:42,18121.05
2022-11-21 09:00:43,18121.2
2022-11-21 09:00:44,18172.55
2022-11-21 09:00:45,18168.25
2022-11-21 09:00:46,18151.65
2022-11-21 09:00:47,18151.7
2022-11-21 09:00:48,18153.1
2022-11-21 09:00:49,18154
2022-11-21 09:00:50,18154.9
2022-11-21 09:00:51,18155.6
2022-11-21 09:00:52,18156.6
2022-11-21 09:00:53,18157.2
2022-11-21 09:00:54,18101.25
2022-11-21 09:00:55,18101.8
2022-11-21 09:00:56,18110.8
2022-11-21 09:00:57,18117.4
2022-11-21 09:00:58,18119.05
2022-11-21 09:00:59,18119.05
2022-11-21 09:01:00,18126.65
2022-11-21 09:01:01,18126.65
2022-11-21 09:01:02,18126.8
2022-11-21 09:01:03,18126.9
2022-11-21 09:01:04,18158.3
2022-11-21 09:01:05,18159
2022-11-21 09:01:06,18158.75
2022-11-21 09:01:07,18159.6
2022-11-21 09:01:08,18159.6
2022-11-21 09:01:09,18160.4
2022-11-21 09:01:10,18158.6
2022-11-21 09:01:11,18160.75
2022-11-21 09:01:12,18161.1
2022-11-21 09:01:13,18161.4
2022-11-21 09:01:14,18161.35
2022-11-21 09:01:15,18164.9
2022-11-21 09:01:16,18166.4
2022-11-21 09:01:17,18165.95
2022-11-21 09:01:18,18166.1
2022-11-21 09:01:19,18174.25
2022-11-21 09:01:20,18182.5
2022-11-21 09:01:21,18182.7
2022-11-21 09:01:22,18182.55
2022-11-21 09:01:23,18181.8
2022-11-21 09:01:24,18199.4
2022-11-21 09:01:25,18198.45
2022-11-21 09:01:26,18198.45
2022-11-21 09:01:27,18199.4
2022-11-21 09:01:28,18199.9
2022-11-21 09:01:29,18206.75
2022-11-21 09:01:30,18204.95
2022-11-21 09:01:31,18204.85
2022-11-21 09:01:32,18206.35
2022-11-21 09:01:33,18212.2
2022-11-21 09:01:34,18212.35
2022-11-21 09:01:35,18212.35
2022-11-21 09:01:36,18214.15
2022-11-21 09:01:37,18214.85
2022-11-21 09:01:38,18214.1
2022-11-21 09:01:39,18219.55
2022-11-21 09:01:40,18211.55
2022-11-21 09:01:41,18211.5
2022-11-21 09:01:42,18211.7
2022-11-21 09:01:43,18212.9
2022-11-21 09:01:44,18213
2022-11-21 09:01:45,18213.8
2022-11-21 09:01:46,18214.35
2022-11-21 09:01:47,18214.9
2022-11-21 09:01:48,18216.05
2022-11-21 09:01:49,18218.85
2022-11-21 09:01:50,18221.2
2022-11-21 09:01:51,18222.7
2022-11-21 09:01:52,18222.65
2022-11-21 09:01:53,18222.55
2022-11-21 09:01:54,18222.45
2022-11-21 09:01:55,18222.6
2022-11-21 09:01:56,18224.25
2022-11-21 09:01:57,18224.25
2022-11-21 09:01:58,18226.2
2022-11-21 09:01:59,18226.55
2022-11-21 09:02:00,18225.9
2022-11-21 09:02:01,18231.3
2022-11-21 09:02:02,18225.9
2022-11-21 09:02:03,18229.65
2022-11-21 09:02:04,18231.75
2022-11-21 09:02:05,18231.9
2022-11-21 09:02:06,18230.2
2022-11-21 09:02:07,18230.9
